Id,Score,CreationDate,ViewCount,AnswerCount,CommentCount,FavoriteCount,AskerId,Reputation,TagCount,TitleLength,Technology 
5388,1,1/19/2011 5:16,1756,1,0,6.099725839616175,5987,265182,3,10,windows
5390,0,12/19/2011 2:29,193,1,0,6.099725839616175,6001,1195,5,15,
5393,3,1/13/2011 17:33,2326,2,1,6.099725839616175,2942,17972,3,5,
5394,3,2/16/2011 21:30,4728,1,0,2.0,2955,10960,2,6,xml
5405,0,12/9/2011 17:19,667,1,0,1.0,7423,2007,3,6,
5407,0,3/8/2011 11:41,62,1,1,6.099725839616175,6068,252104,5,20,ruby-on-rails
5408,34,12/12/2011 12:10,22719,8,1,6.0,6068,252104,4,12,ruby-on-rails
5409,1,10/19/2011 14:38,1577,2,1,2.0,6068,252104,2,11,ruby-on-rails
5413,4,1/29/2011 9:38,1141,2,2,2.0,2959,48655,5,17,
5415,3,12/21/2011 21:52,80,1,0,6.099725839616175,4376,111994,3,11,
5416,18,12/28/2011 19:56,4940,5,0,6.0,4376,111994,3,7,ruby-on-rails
5417,2,1/4/2011 17:04,1534,2,1,1.0,4376,111994,2,6,ruby-on-rails
5418,10,12/29/2011 21:01,920,2,0,6.099725839616175,2963,4900,2,10,
5419,14,11/14/2011 16:31,4288,2,0,1.0,4376,111994,2,10,ruby
5420,0,6/29/2011 20:22,1039,1,0,6.099725839616175,4376,111994,2,11,ruby-on-rails
5421,6,11/14/2011 13:20,789,1,2,6.099725839616175,4376,111994,2,14,
5422,19,3/18/2011 13:08,7265,6,2,26.0,4376,111994,3,5,
5423,3,12/23/2011 16:52,2303,2,2,6.099725839616175,4376,111994,2,15,ruby
5424,2,3/31/2011 20:54,3096,2,0,6.099725839616175,4376,111994,2,18,
5425,2,11/28/2011 14:45,1454,3,2,6.099725839616175,4376,111994,4,13,ruby-on-rails
5427,2,6/25/2011 17:15,540,1,0,6.099725839616175,2972,18174,2,6,
5429,3,4/1/2011 12:50,2376,1,1,1.0,2972,18174,2,5,
5432,1,12/23/2011 13:24,1489,3,3,1.0,4376,111994,2,6,ruby
5433,5,3/28/2011 13:40,1628,2,1,6.099725839616175,4376,111994,3,9,ruby
5434,31,7/26/2011 14:39,7675,2,2,6.0,4376,111994,5,7,
5435,0,3/3/2011 15:36,268,1,0,6.099725839616175,4376,111994,3,13,
5436,0,2/28/2011 17:10,73,3,0,6.099725839616175,4376,111994,2,16,mysql
5437,0,1/7/2011 14:53,229,1,0,6.099725839616175,4376,111994,2,5,ruby-on-rails
5440,6,10/21/2011 12:45,3191,1,1,1.0,4392,1133,3,10,
5444,9,9/21/2011 6:35,1747,3,1,3.0,3834,75968,3,4,
5450,0,12/7/2011 21:39,59,1,0,6.099725839616175,4418,27699,2,5,
5451,2,11/22/2011 19:46,226,1,2,1.0,4418,27699,5,4,
5453,5,5/15/2011 16:18,1317,2,0,2.0,6068,252104,5,12,ruby
5455,0,4/15/2011 15:04,283,1,2,6.099725839616175,6068,252104,3,8,ruby-on-rails
5456,20,8/24/2011 21:36,11168,3,0,7.0,6068,252104,5,5,ruby-on-rails
5457,284,6/24/2011 16:25,247502,36,2,79.0,6069,10904,2,12,
5458,0,11/21/2011 9:59,3231,3,0,6.099725839616175,6069,10904,3,8,
5464,0,7/21/2011 4:49,418,2,0,1.0,3834,75968,2,11,
5470,2,2/24/2011 14:06,99,1,0,1.0,3834,75968,2,10,
5471,5,6/15/2011 7:53,510,3,2,2.0,3834,75968,3,8,
5472,3,1/10/2011 7:12,4491,3,1,1.0,3834,75968,2,9,
5473,0,8/23/2011 8:30,1030,2,0,6.099725839616175,3834,75968,2,11,windows
5474,5,6/16/2011 3:32,1258,3,0,2.0,3834,75968,3,18,
5475,-3,8/17/2011 14:37,1096,1,0,6.099725839616175,2988,331759,5,16,ruby-on-rails
5481,6,11/29/2011 12:48,1483,1,1,0.0,6093,23923,3,13,
5482,0,8/9/2011 13:10,5002,1,0,6.099725839616175,3834,75968,1,7,
5483,1,5/30/2011 7:40,3690,1,0,6.099725839616175,3839,13688,2,8,oracle
5485,2,3/31/2011 6:10,2396,2,0,6.099725839616175,895,3575,2,7,
5486,0,2/1/2011 5:27,2832,2,0,6.099725839616175,895,3575,4,7,
5487,5,9/23/2011 8:28,486,3,1,3.0,905,130407,4,12,sql
5488,2,11/16/2011 10:16,1664,1,0,6.099725839616175,6125,4455,3,10,sharepoint
5489,0,10/31/2011 16:31,68,1,2,1.0,6130,3426,2,3,
5490,1,6/8/2011 13:58,172,1,1,6.099725839616175,4437,1714,3,15,windows
5496,3,3/10/2011 13:09,1475,2,1,1.0,4490,34405,3,5,
5497,4,11/30/2011 0:24,2945,3,0,6.099725839616175,4490,34405,2,3,
5498,1,12/13/2011 0:16,1941,2,0,6.099725839616175,4490,34405,4,6,
5499,1,3/14/2011 3:46,299,0,3,6.099725839616175,4490,34405,3,12,
5502,23,6/8/2011 11:18,23904,1,7,11.0,905,130407,3,9,
5508,0,7/16/2011 23:58,326,1,4,6.099725839616175,4495,3493,3,8,
5510,15,8/3/2011 21:02,14454,2,0,8.0,7442,4867,2,6,
5511,1,7/4/2011 20:28,539,1,1,1.0,3851,4248,3,11,
5512,0,10/24/2011 17:26,391,1,0,6.099725839616175,3856,3895,2,12,
5514,32,2/5/2011 18:54,10730,7,1,5.0,3886,40216,1,8,
5517,4,11/4/2011 10:44,315,1,1,1.0,3887,2216,3,12,
5518,2,4/12/2011 15:12,1359,1,1,6.099725839616175,3887,2216,3,5,ruby-on-rails
5519,3,2/15/2011 11:11,631,1,0,1.0,3893,5333,3,11,
5522,0,2/4/2011 15:02,921,1,1,6.099725839616175,4540,10880,2,4,
5524,0,7/13/2011 13:44,303,0,6,6.099725839616175,3894,8220,3,3,
5525,1,2/16/2011 18:24,171,3,0,6.099725839616175,3898,7457,2,3,
5526,0,8/21/2011 12:22,258,1,0,6.099725839616175,3904,4470,3,15,windows
5529,0,5/19/2011 7:10,681,1,3,1.0,917,15651,2,8,
5532,0,3/15/2011 0:12,1262,0,16,6.099725839616175,6151,2983,4,7,windows
5533,0,3/21/2011 20:20,46,1,4,6.099725839616175,6160,11045,3,12,
5534,-1,2/16/2011 21:49,192,1,0,6.099725839616175,6161,23792,1,10,
5535,2,7/25/2011 15:20,2287,1,0,6.099725839616175,6165,3355,3,13,
5536,1,1/19/2011 23:48,4088,4,0,1.0,6174,3739,2,13,
5537,2,5/4/2011 22:45,7088,2,0,6.099725839616175,6174,3739,3,7,
5538,1,10/19/2011 11:41,764,1,1,6.099725839616175,6181,1088,2,9,nhibernate
5539,0,1/20/2011 13:59,492,1,0,6.099725839616175,6181,1088,3,5,sql
5540,1,1/18/2011 11:16,347,1,0,1.0,6181,1088,2,7,
5543,3,12/19/2011 21:50,2992,2,3,6.099725839616175,4590,26969,1,8,
5545,3,5/4/2011 14:09,2419,2,2,1.0,4590,26969,2,11,
5547,3,9/3/2011 13:12,1406,1,0,1.0,7473,128106,3,9,
5548,5,3/21/2011 12:46,1284,3,0,6.099725839616175,7473,128106,3,8,
5549,1,5/25/2011 13:02,226,1,0,6.099725839616175,7473,128106,3,12,ruby-on-rails
5550,0,12/13/2011 4:30,307,2,0,6.099725839616175,4594,1385,3,4,
5551,0,3/9/2011 21:32,504,1,0,6.099725839616175,3018,3347,3,9,sharepoint
5552,4,11/7/2011 8:55,1655,1,2,1.0,922,3100,2,17,sharepoint
5553,2,7/7/2011 19:07,554,1,4,6.099725839616175,931,6045,3,3,
5554,1,5/26/2011 13:35,1186,1,0,6.099725839616175,931,6045,5,10,
5556,4,2/23/2011 16:40,1541,3,0,6.099725839616175,3018,3347,1,4,sharepoint
5559,1,8/29/2011 17:32,180,0,0,6.099725839616175,3029,21278,3,15,
5560,41,5/1/2011 20:20,20940,4,0,13.0,3029,21278,3,8,ruby
5561,3,11/10/2011 22:04,1404,2,1,1.0,3029,21278,4,6,ruby
5564,12,1/24/2011 13:07,367,2,0,2.0,7488,39140,2,5,
5566,2,4/5/2011 7:05,418,3,0,6.099725839616175,4639,174132,4,11,php
5568,1,4/29/2011 8:24,346,1,0,6.099725839616175,4639,174132,3,11,php
5569,42,1/3/2011 13:49,48114,5,3,8.0,4639,174132,2,9,php
5574,1,1/18/2011 10:00,4631,3,1,2.0,4639,174132,4,15,
5575,1,1/13/2011 7:53,6031,1,0,6.099725839616175,4639,174132,4,13,
5576,31,1/12/2011 8:44,53990,3,6,18.0,4639,174132,2,12,php
5577,4,1/11/2011 9:34,1417,2,0,6.099725839616175,4639,174132,3,13,php
5578,4,10/29/2011 5:38,1263,1,0,6.099725839616175,4639,174132,2,11,
5579,0,1/19/2011 14:06,316,0,3,1.0,4639,174132,3,16,php
5580,2,4/5/2011 8:01,3786,2,0,6.099725839616175,4639,174132,3,12,
5582,6,1/20/2011 13:46,3809,3,0,1.0,4639,174132,2,16,php
5583,1,4/21/2011 20:59,1501,1,0,6.099725839616175,3029,21278,2,10,
5585,4,10/27/2011 13:55,5673,2,2,6.099725839616175,6201,1077,3,11,sharepoint
5587,0,8/3/2011 0:14,447,1,0,1.0,6210,49044,3,11,
5590,6,6/17/2011 15:58,700,4,1,1.0,1588,19430,4,11,
5591,0,8/6/2011 3:58,94,1,0,6.099725839616175,1588,19430,2,20,
5592,0,9/28/2011 21:12,167,1,0,6.099725839616175,943,12142,3,15,
5593,2,12/1/2011 19:59,703,3,1,6.099725839616175,945,7653,1,4,
5595,4,8/9/2011 7:43,673,1,0,2.0,953,2921,3,13,python
5596,4,1/19/2011 8:09,371,2,2,6.099725839616175,4639,174132,4,11,php
5599,3,1/12/2011 15:20,14398,4,0,6.099725839616175,4639,174132,3,10,
5600,0,6/6/2011 12:47,80,6,5,6.099725839616175,4639,174132,1,8,regex
5601,0,6/8/2011 14:58,313,1,0,6.099725839616175,4639,174132,1,13,
5603,4,1/27/2011 12:46,628,3,1,3.0,4639,174132,4,12,php
5607,1,2/14/2011 16:50,901,1,0,6.099725839616175,4639,174132,3,17,php
5608,1,5/13/2011 23:54,2396,3,0,6.099725839616175,6218,1327,3,9,tomcat
5609,1,2/27/2011 6:01,436,1,0,6.099725839616175,6218,1327,2,9,
5611,0,5/23/2011 8:52,407,1,0,6.099725839616175,1600,17802,3,11,
5613,2,5/23/2011 7:12,632,0,1,6.099725839616175,1606,11391,3,6,
5616,0,3/25/2011 7:26,266,2,0,6.099725839616175,1612,6334,3,12,
5622,2,1/12/2011 16:13,334,1,1,1.0,974,44646,4,19,
5623,0,2/10/2011 7:07,181,1,1,6.099725839616175,974,44646,3,12,windows
5625,1,9/23/2011 9:40,435,5,0,6.099725839616175,979,1444,3,6,sql
5628,0,5/24/2011 16:01,1452,2,0,6.099725839616175,7532,44729,3,14,
5630,0,4/16/2011 6:32,1562,0,0,0.0,6230,2056,4,7,
5631,0,3/28/2011 4:08,335,1,0,1.0,6230,2056,4,9,
5633,10,5/1/2011 21:14,2876,3,2,2.0,6236,33108,2,4,
5635,4,4/1/2011 21:58,1139,2,1,2.0,6236,33108,4,9,
5636,1,10/29/2011 23:34,492,1,0,6.099725839616175,6236,33108,1,8,
5638,0,10/29/2011 19:01,43,1,0,0.0,6236,33108,3,5,
5639,0,1/29/2011 2:58,228,2,0,6.099725839616175,6236,33108,2,5,
5641,8,4/29/2011 6:44,3957,2,2,3.0,1630,67244,2,9,
5642,12,1/31/2011 2:25,8312,1,1,4.0,1630,67244,3,7,
5643,19,3/8/2011 3:24,4759,5,3,3.0,1630,67244,1,8,
5644,0,9/16/2011 5:48,555,3,1,6.099725839616175,1630,67244,2,12,
5645,4,4/22/2011 7:38,1571,1,1,6.099725839616175,1630,67244,3,5,
5647,1,2/24/2011 6:52,746,1,1,6.099725839616175,1630,67244,3,7,
5650,7,3/14/2011 6:36,3089,2,0,2.0,1630,67244,2,10,
5651,6,5/22/2011 2:54,2249,1,0,1.0,1630,67244,3,7,
5652,0,8/16/2011 3:51,205,0,4,6.099725839616175,1630,67244,4,15,windows
5653,0,2/24/2011 2:53,338,0,3,6.099725839616175,1630,67244,3,8,
5654,39,4/1/2011 8:14,19013,4,0,15.0,1630,67244,2,5,
5655,1,8/16/2011 5:35,8999,3,0,0.0,1630,67244,2,9,
5656,0,2/3/2011 21:11,866,1,0,6.099725839616175,1632,11711,2,12,
5657,6,12/16/2011 19:03,1041,5,1,6.099725839616175,1638,25273,3,9,php
5658,2,9/14/2011 21:25,554,1,0,6.099725839616175,1647,1187,1,5,
5659,1,8/10/2011 18:41,3271,1,0,6.099725839616175,1647,1187,1,9,
5660,0,7/22/2011 13:31,1027,1,0,6.099725839616175,1647,1187,2,14,
5661,2,3/30/2011 19:53,487,1,2,0.0,1654,6915,3,10,
5665,2,2/28/2011 15:01,321,2,1,6.099725839616175,3043,356621,2,5,
5666,0,10/28/2011 18:04,3506,1,3,6.099725839616175,1665,37320,2,3,
5667,1,10/16/2011 12:30,79,3,1,6.099725839616175,1665,37320,2,4,
5669,1,4/21/2011 23:45,249,0,0,6.099725839616175,1665,37320,1,6,
5670,2,11/11/2011 17:22,239,1,5,6.099725839616175,1000,9438,4,7,php
5671,4,10/14/2011 13:54,300,1,0,6.099725839616175,1000,9438,3,8,
5673,1,10/29/2011 22:46,559,1,2,6.099725839616175,6236,33108,2,4,
5676,0,3/3/2011 3:52,1688,1,1,0.0,1682,2303,2,15,
5677,9,5/12/2011 21:47,9179,1,4,6.099725839616175,1690,30665,2,5,
5680,4,10/9/2011 4:13,1268,2,0,1.0,1690,30665,2,13,
5681,8,5/3/2011 20:40,14702,6,2,1.0,1690,30665,3,5,
5683,1,6/21/2011 19:09,191,1,0,6.099725839616175,1694,160774,2,9,
5685,8,3/2/2011 20:59,3801,2,1,3.0,3059,1710,2,8,
5686,1,7/23/2011 17:18,334,0,1,6.099725839616175,3085,18844,3,11,
5687,1,9/16/2011 15:39,890,1,1,6.099725839616175,3086,7366,2,6,php
5688,1,10/1/2011 0:57,1921,2,5,6.099725839616175,3101,6645,4,13,
5689,4,1/17/2011 3:38,8773,3,0,1.0,3111,6398,2,5,
5693,1,3/22/2011 21:11,533,2,0,6.099725839616175,3129,1639,1,12,
5695,1,8/30/2011 16:29,11015,1,0,6.099725839616175,1013,5886,3,6,
5696,3,7/20/2011 14:31,7057,3,1,1.0,1013,5886,2,7,
5697,5,11/17/2011 19:52,424,2,2,1.0,1695,125254,3,13,
5698,4,5/23/2011 12:54,1296,1,0,1.0,1695,125254,3,7,
5700,6,6/9/2011 10:05,3275,3,0,4.0,1695,125254,2,17,oop
5704,4,3/16/2011 9:15,6225,2,4,2.0,1727,30484,2,12,
5707,2,6/10/2011 11:27,170,0,1,6.099725839616175,6264,31364,2,6,
5712,18,12/15/2011 0:02,6623,2,2,3.0,6268,7884,3,11,
5713,1,8/12/2011 3:36,591,0,4,6.099725839616175,6276,21306,4,11,
5714,3,10/10/2011 16:08,275,1,4,6.099725839616175,1737,62404,3,9,
5718,0,9/12/2011 19:47,144,2,0,6.099725839616175,3175,3627,3,5,
5719,1,12/9/2011 10:02,309,2,6,0.0,1034,14566,3,12,
5721,0,8/9/2011 14:17,1550,1,3,1.0,1042,10711,3,8,
5722,0,6/23/2011 16:27,278,1,0,6.099725839616175,7565,24623,2,12,
5723,4,3/7/2011 10:07,1165,1,0,3.0,7581,26983,2,5,
5725,1,6/17/2011 18:33,212,1,0,6.099725839616175,3973,13318,3,7,
5728,2,3/30/2011 11:25,892,1,2,6.099725839616175,6278,9133,4,15,python
5729,0,4/4/2011 13:23,572,1,0,6.099725839616175,6278,9133,1,16,
5730,1,8/10/2011 15:27,1039,1,3,6.099725839616175,6278,9133,4,5,python
5731,0,9/13/2011 11:36,749,0,2,6.099725839616175,6278,9133,4,11,windows
5733,0,4/5/2011 7:44,573,1,2,6.099725839616175,6291,2586,3,5,ruby-on-rails
5734,3,6/8/2011 11:46,146,1,0,6.099725839616175,1737,62404,2,9,
5735,1,1/27/2011 10:39,7674,2,0,6.099725839616175,7585,68179,4,7,
5736,0,3/22/2011 18:24,146,1,0,6.099725839616175,3189,14925,2,5,
5737,0,2/16/2011 0:12,548,2,0,6.099725839616175,3189,14925,5,10,ruby
5739,0,2/23/2011 12:18,475,1,0,6.099725839616175,7585,68179,3,10,
5740,3,7/15/2011 5:08,317,2,0,0.0,3973,13318,2,3,
5742,0,7/26/2011 16:17,350,1,0,6.099725839616175,3191,99109,3,15,
5745,2,6/10/2011 15:42,310,1,0,6.099725839616175,3193,10879,3,12,python
5747,2,4/11/2011 9:07,813,0,4,6.099725839616175,3204,14141,2,12,
5748,3,7/27/2011 8:55,3126,2,2,6.099725839616175,3204,14141,3,10,
5749,1,6/27/2011 21:25,208,3,0,6.099725839616175,3205,29102,4,13,
5752,0,8/9/2011 13:30,498,1,0,1.0,3208,48095,1,10,
5753,0,10/18/2011 19:32,230,1,3,6.099725839616175,3208,48095,1,6,
5756,4,7/13/2011 9:30,595,3,0,2.0,3215,16637,4,13,python
5757,0,4/19/2011 13:38,251,1,0,6.099725839616175,3221,1758,1,10,tomcat
5759,1,8/26/2011 13:03,89,0,3,6.099725839616175,3225,18522,3,9,
5760,2,12/22/2011 17:22,987,1,0,6.099725839616175,4657,5100,2,4,
5761,1,10/25/2011 14:41,10561,4,3,6.099725839616175,1753,6241,1,5,
5762,0,9/8/2011 14:25,633,1,0,6.099725839616175,1753,6241,1,9,
5763,2,1/26/2011 18:20,3613,1,2,2.0,1753,6241,3,8,sharepoint
5764,0,3/25/2011 9:14,216,1,0,6.099725839616175,3993,1701,4,8,
5765,4,11/10/2011 17:51,1669,1,2,6.099725839616175,4657,5100,5,7,ruby
5772,2,2/13/2011 21:33,141,1,0,1.0,4019,5858,2,16,ruby-on-rails
5773,1,10/9/2011 10:25,65,1,1,6.099725839616175,4038,12957,2,7,
5775,0,7/23/2011 23:55,412,1,0,6.099725839616175,3248,1592,1,12,
5776,2,5/10/2011 19:31,1981,1,2,6.099725839616175,3248,1592,2,10,sql
5777,0,5/10/2011 19:25,1821,3,0,6.099725839616175,3248,1592,1,5,sql
5779,1,4/11/2011 16:09,247,0,1,6.099725839616175,7595,93076,2,7,
5781,3,10/31/2011 4:33,1840,2,0,0.0,1057,150285,3,8,
5783,2,9/29/2011 20:15,538,1,0,6.099725839616175,4668,155951,3,9,
5784,2,9/23/2011 15:11,948,2,0,1.0,4668,155951,3,9,
5785,3,10/12/2011 16:20,240,1,3,6.099725839616175,4668,155951,2,8,php
5786,5,2/2/2011 21:43,653,1,0,0.0,4668,155951,4,9,php
5790,0,9/12/2011 19:49,875,1,0,6.099725839616175,3271,5569,3,14,ruby-on-rails
5791,1,4/20/2011 14:16,3080,3,5,6.099725839616175,4044,3106,4,9,
5795,2,6/22/2011 16:56,226,1,0,1.0,4066,23038,4,10,
5796,16,7/28/2011 14:01,15692,3,0,3.0,4066,23038,2,6,
5799,6,1/3/2011 19:35,2316,1,0,3.0,4066,23038,3,10,
5803,11,1/4/2011 23:10,3628,3,7,0.0,3273,626,3,9,
5804,0,6/27/2011 23:21,522,1,0,6.099725839616175,3279,19739,2,8,
5806,0,6/28/2011 20:16,321,2,0,6.099725839616175,3279,19739,3,7,windows
5809,3,2/10/2011 22:07,8525,1,0,6.099725839616175,3279,19739,4,5,sharepoint
5810,3,2/23/2011 11:09,541,0,2,6.099725839616175,1755,64012,2,7,
5812,0,1/9/2011 16:16,596,5,0,6.099725839616175,7595,93076,2,4,
5816,3,1/25/2011 11:45,503,1,0,6.099725839616175,4692,948,1,8,
5817,0,12/18/2011 9:27,891,1,0,6.099725839616175,4697,3163,3,13,
5819,1,1/12/2011 19:47,129,0,1,6.099725839616175,4697,3163,2,11,
5824,2,3/9/2011 1:45,452,2,0,1.0,3291,29785,2,8,
5826,2,3/11/2011 15:17,379,1,0,6.099725839616175,3291,29785,2,12,
5827,9,4/4/2011 1:25,3715,2,0,1.0,3291,29785,1,14,
5834,4,1/27/2011 9:32,1485,1,0,1.0,1084,106620,3,7,
5835,2,10/3/2011 17:42,7334,4,1,2.0,3306,21289,2,12,
5836,2,6/29/2011 11:15,792,4,0,1.0,3306,21289,5,9,
5837,2,4/20/2011 15:08,939,1,0,6.099725839616175,3314,27103,3,7,
5839,7,9/30/2011 0:26,2279,1,1,1.0,3314,27103,3,12,php
5842,3,2/19/2011 18:49,2436,2,1,6.099725839616175,3314,27103,4,11,php
5845,2,1/24/2011 23:47,231,1,0,6.099725839616175,3331,601,3,5,
5846,0,3/4/2011 1:32,908,3,2,6.099725839616175,3332,1659,2,5,mysql
5847,57,4/25/2011 20:27,80539,1,6,39.0,1088,40235,3,7,
5849,6,8/24/2011 20:38,505,1,0,6.099725839616175,1090,11946,5,5,windows
5850,1,12/21/2011 12:23,242,1,0,6.099725839616175,1094,3445,4,6,
5852,0,3/22/2011 8:11,568,2,0,6.099725839616175,1094,3445,1,6,
5853,1,9/7/2011 1:50,157,2,0,6.099725839616175,3333,164656,3,3,
5854,1,11/22/2011 10:16,57,3,0,6.099725839616175,7603,5305,2,15,
5856,0,12/28/2011 13:35,186,1,0,6.099725839616175,7604,5079,2,11,
5857,3,8/2/2011 10:20,1301,3,0,6.099725839616175,7604,5079,3,13,php
5858,0,5/17/2011 11:47,2264,2,0,1.0,7604,5079,1,7,php
5860,3,4/28/2011 6:31,100,2,2,1.0,1109,123965,3,14,
5863,0,2/18/2011 16:23,332,1,1,6.099725839616175,3355,24120,2,11,python
5864,1,10/25/2011 6:38,443,1,1,6.099725839616175,3355,24120,2,7,
5866,2,1/17/2011 13:31,355,0,3,3.0,3362,33718,3,10,
5867,1,12/13/2011 15:31,449,1,5,6.099725839616175,3362,33718,3,14,
5870,2,10/19/2011 17:29,457,0,2,1.0,3381,38764,4,10,
5871,3,7/15/2011 16:02,897,3,2,1.0,3381,38764,3,11,
5873,2,5/3/2011 6:43,220,0,0,1.0,3389,8704,3,12,
5874,4,9/10/2011 15:49,416,2,0,6.099725839616175,3390,4618,2,13,
5875,0,5/12/2011 7:35,388,1,0,6.099725839616175,3390,4618,2,8,
5877,1,1/31/2011 16:16,839,1,0,1.0,3401,4045,1,17,
5878,1,8/19/2011 15:49,870,2,0,6.099725839616175,3407,6718,3,15,php
5879,1,7/27/2011 15:15,580,1,0,6.099725839616175,3408,24384,2,5,
5880,3,11/19/2011 23:23,239,1,0,1.0,3408,24384,3,12,python
5881,6,3/2/2011 9:43,3074,2,1,6.099725839616175,3408,24384,4,7,
5883,0,8/17/2011 22:39,177,1,2,6.099725839616175,3410,57491,3,10,ruby-on-rails
5885,1,9/8/2011 17:16,517,1,2,1.0,3421,23903,2,7,
5886,1,1/19/2011 15:01,264,2,0,6.099725839616175,3422,891,2,15,
5888,2,8/12/2011 20:09,401,0,2,6.099725839616175,3429,5203,4,12,
5889,1,8/17/2011 22:25,234,1,0,6.099725839616175,3431,1352,2,13,
5891,1,6/30/2011 0:20,601,0,4,6.099725839616175,3431,1352,1,14,
5892,7,3/28/2011 16:58,1322,1,0,1.0,3431,1352,2,12,
5893,1,5/11/2011 23:43,371,0,2,6.099725839616175,3447,1255,1,5,
5894,0,7/10/2011 4:35,420,0,2,6.099725839616175,3461,12338,2,12,php
5896,0,12/15/2011 4:42,2278,3,5,2.0,7617,4454,4,5,
5899,0,6/4/2011 18:00,2332,1,2,0.0,7617,4454,3,11,
5906,4,7/5/2011 17:14,747,1,0,2.0,1755,64012,3,12,
5908,1,8/18/2011 10:24,782,1,0,6.099725839616175,4737,18695,3,7,
5909,0,1/31/2011 11:00,1144,1,0,6.099725839616175,4737,18695,4,8,
5912,0,5/18/2011 2:25,260,1,0,6.099725839616175,4767,7266,1,4,
5913,6,2/28/2011 15:12,7182,3,1,2.0,4767,7266,4,5,ruby
5915,1,7/23/2011 0:36,325,1,0,6.099725839616175,4771,6738,4,6,
5919,0,2/2/2011 21:51,527,1,0,6.099725839616175,7648,8580,3,7,
5921,1,6/13/2011 19:10,341,1,0,6.099725839616175,7659,834,3,4,
5924,1,7/20/2011 7:42,296,1,0,1.0,3461,12338,1,14,
5926,0,7/11/2011 10:57,65,2,0,6.099725839616175,4093,2722,1,14,ruby-on-rails
5927,2,6/14/2011 15:33,4700,1,1,1.0,4096,1878,1,7,
5928,8,5/25/2011 15:12,1445,1,0,1.0,4105,91952,4,10,python
5930,3,10/18/2011 16:41,2069,1,2,1.0,1113,4855,3,10,
5931,5,12/19/2011 20:01,1203,1,0,1.0,1765,10588,4,7,
5932,4,9/23/2011 14:16,1349,1,0,1.0,1765,10588,4,8,
5933,1,10/24/2011 14:41,154,1,0,6.099725839616175,1765,10588,5,17,
5934,1,9/30/2011 15:04,286,0,5,6.099725839616175,1765,10588,4,11,
5938,12,2/3/2011 19:52,521,2,1,1.0,7671,64439,3,12,
5940,1,4/12/2011 15:01,542,2,1,6.099725839616175,7685,2942,3,13,perl
5941,2,3/9/2011 20:51,2400,3,2,1.0,7685,2942,3,11,windows
5942,0,10/18/2011 14:02,294,2,0,6.099725839616175,7693,3737,5,14,ruby-on-rails
5943,2,9/15/2011 17:38,145,1,2,6.099725839616175,7693,3737,2,8,ruby-on-rails
5945,0,11/8/2011 15:45,89,0,3,6.099725839616175,4782,32747,2,9,
5948,0,11/22/2011 17:43,1715,1,0,6.099725839616175,4782,32747,2,6,
5949,145,11/17/2011 15:43,205808,10,4,75.0,4782,32747,3,9,
5950,6,10/31/2011 18:22,2041,2,3,1.0,6310,7310,4,11,ruby
5951,3,10/6/2011 8:31,770,1,0,6.099725839616175,6329,14696,4,15,ruby-on-rails
5953,5,8/1/2011 15:37,2478,2,0,6.099725839616175,1769,7042,2,13,
5954,0,4/5/2011 15:15,4753,2,0,6.099725839616175,1769,7042,3,6,
5955,4,7/12/2011 14:33,2728,1,1,2.0,1769,7042,2,13,
5956,2,12/8/2011 15:50,382,1,2,1.0,7714,123285,3,3,
5958,0,6/15/2011 17:40,111,0,2,6.099725839616175,4782,32747,2,6,
5959,1,8/3/2011 14:25,875,1,0,1.0,4782,32747,2,18,
5960,9,7/5/2011 15:31,1905,1,0,8.0,4782,32747,5,10,
5962,27,1/10/2011 20:32,13588,3,0,6.0,4782,32747,2,12,
5963,1,8/3/2011 15:52,16276,3,0,6.099725839616175,4782,32747,4,15,
5965,5,4/19/2011 17:49,1009,1,0,1.0,1785,60537,2,10,xml
5967,82,1/4/2011 20:10,130997,10,6,9.0,1785,60537,1,9,perl
5968,8,12/27/2011 23:38,3728,3,1,1.0,1785,60537,2,6,
5969,7,4/7/2011 22:01,1144,3,0,1.0,1785,60537,1,12,
5970,4,10/26/2011 18:04,687,2,0,6.099725839616175,1785,60537,1,13,
5973,5,8/3/2011 20:03,605,2,1,3.0,1785,60537,4,10,
5974,4,8/2/2011 19:45,448,3,0,6.099725839616175,1785,60537,1,11,
5976,15,7/14/2011 20:51,4999,3,4,3.0,1785,60537,1,13,mysql
5980,3,2/8/2011 21:24,346,1,0,6.099725839616175,3497,17305,3,8,python
5981,1,12/7/2011 23:38,648,2,1,6.099725839616175,6335,49939,3,4,sql
5985,6,5/19/2011 21:29,7020,1,0,1.0,4105,91952,1,12,
5986,6,3/9/2011 6:55,4525,3,3,6.0,4110,12497,3,5,
5988,202,6/13/2011 20:07,89916,0,0,0.0,4118,4560,1,12,
5989,1,7/25/2011 23:18,688,1,4,6.099725839616175,4118,4560,5,9,
5990,0,10/11/2011 15:39,298,1,6,6.099725839616175,4126,4345,5,3,php
5993,285,6/16/2011 8:20,186404,14,2,72.0,4127,3471,1,12,
5994,-4,3/15/2011 19:05,383,1,3,6.099725839616175,4140,9120,2,4,php
5995,156,6/3/2011 16:12,120104,4,0,40.0,4140,9120,1,7,
5997,2,1/24/2011 19:23,1549,2,3,6.099725839616175,4782,32747,3,6,
